AplicacionID,ClaveAplicacion,NumLinea,Referencia,ObjetoBDID,Objeto,TipoObjetoID,TipoObjeto,BaseDatosID,BaseDatos,Archivo,Extension,BibPadre,ObjPadre
"0","4","549","Function Mestxt(ByVal mes As Integer) As String","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","550","If mes = 1 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","552","ElseIf mes = 2 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","554","ElseIf mes = 3 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","556","ElseIf mes = 4 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","558","ElseIf mes = 5 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","560","ElseIf mes = 6 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","562","ElseIf mes = 7 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","564","ElseIf mes = 8 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","566","ElseIf mes = 9 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","568","ElseIf mes = 10 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","570","ElseIf mes = 11 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","572","ElseIf mes = 12 Then","2053","MES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModFechas.bas","BAS","ModFechas","ModFechas"
"0","4","23","txtborra = DELETE FROM  & TablaValPos &  WHERE FECHAP =  & txtfecha","2441","TablaValPos","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modGenSubproc.bas","BAS","modGenSubproc","modGenSubproc"
"0","4","32","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &  WHERE FECHA_PORT =  & txtfecha","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modGenSubproc.bas","BAS","modGenSubproc","modGenSubproc"
"0","4","49","Dim x As Integer","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","92","x = vmin","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","94","xa = x + (vmax - vmin) / NoSeccion","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","95","Y = DNormal(x, mm, ds, 0)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","96","ya = DNormal(x + (vmax - vmin) / NoSeccion, mm, ds, 0)","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","97","B.Line (limitel + EscalaX * (x - vmin), limited - EscalaY * (Y))-(limitel + EscalaX * (xa - vmin), limited - EscalaY * (ya))","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","98","x = x + (vmax - vmin) / NoSeccion","438","X","1","USER_TABLE","1","COFINI","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","268","MsgBox Los datos no estan en el formato esperado","1488","FORMATO","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\ModGraficos.bas","BAS","ModGraficos","ModGraficos"
"0","4","33","txtcadena = DELETE FROM  & TablaExpFwds &  WHERE FECHA  =  & txtfecha","2404","TablaExpFwds","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","37","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","92","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","152","txtfiltro2 = SELECT * FROM  & TablaPosSwaps &   WHERE","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","171","txtcadena = DELETE FROM  & TablaLimContrap1 &  WHERE FECHA  =  & txtfecha &  AND COPERACION = ' & coperacion & '","2431","TablaLimContrap1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","218","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","233","txtcadena = DELETE FROM  & TablaLimContrap1 &  WHERE FECHA  =  & txtfecha &  AND COPERACION = ' & coperacion & '","2431","TablaLimContrap1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","278","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","293","txtcadena = DELETE FROM  & TablaLimContrap1 &  WHERE FECHA  =  & txtfecha &  AND COPERACION = ' & coperacion & '","2431","TablaLimContrap1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","330","txtfiltro2 = SELECT * FROM  & TablaPosSwaps &   WHERE","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","349","txtcadena = DELETE FROM  & TablaLimContrap2 &  WHERE FECHA  =  & txtfecha &  AND COPERACION = ' & coperacion & '","2432","TablaLimContrap2","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","377","txtfiltro = SELECT COUNT(*) FROM  & TablaPosSwaps &  WHERE","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","411","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","440","DetermTablaSubproc = TablaSubProcesos1","2438","TablaSubProcesos1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","442","DetermTablaSubproc = TablaSubProcesos2","2439","TablaSubProcesos2","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","444","DetermTablaSubproc = TablaSubProcesos3","2440","TablaSubProcesos3","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","450","DetermTablaProc = TablaProcesos1","2424","TablaProcesos1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","452","DetermTablaProc = TablaProcesos2","2425","TablaProcesos2","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","485","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","537","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","582","txtfiltro2 = SELECT * FROM  & TablaPosSwaps &  WHERE","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","639","txtfiltro2 = SELECT * FROM  & TablaPosSwaps &   WHERE","2339","TablaPosSwaps","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","689","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","787","MsgBox No es una fecha valida","2242","VALIDA","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","858","txtfiltro2 = SELECT * FROM  & TablaPortPosicion &   WHERE","2422","TablaPortPosicion","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1003","txtmsg = No se encontro la operacion  & coperacion &  a esta fecha","2252","ESTA","2","SQL_STORED_PROCEDURE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1144","txtfiltro2 = SELECT * FROM  & TablaResLimContrap &  WHERE FECHA =  & txtfecha1 &  AND COPERACION = ' & coperacion & '","2405","TablaResLimContrap","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1334","txtfiltro2 = SELECT * FROM  & TablaLimContrap1 &  WHERE FECHA =  & txtfecha1 &  AND COPERACION = ' & coperacion & '","2431","TablaLimContrap1","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1377","txtborra = DELETE FROM  & TablaResLimContrap &  WHERE FECHA =  & txtfecha1 &  AND coperacion = ' & coperacion & '","2405","TablaResLimContrap","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1379","txtinserta = INSERT INTO  & TablaResLimContrap &  VALUES(","2405","TablaResLimContrap","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1398","txtmsg = No se han terminado las operaciones previas","1552","OPERACIONES","1","USER_TABLE","2","PYC2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1398","txtmsg = No se han terminado las operaciones previas","2074","OPERACIONES","1","USER_TABLE","3","PRES2019","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
"0","4","1433","txtfiltro2 = SELECT * FROM  & TablaLimContrap2 &  WHERE FECHA =  & txtfecha1 &  AND COPERACION = ' & coperacion & '","2432","TablaLimContrap2","1","USER_TABLE","4","RIESGOS","C:\Users\monica.moreno\Documents\Codigos_base_Herramienta\HerramientaAD-master\DependenciaMVC5demo\codigoUnzip\20222-1-4_09092019164133\1. 2019-03-26_SIVARMER Producci¢n\Sistema SIVARMER Produccion\modLimContrap.bas","BAS","modLimContrap","modLimContrap"
